01021,0.0012843565373747753,0.001301481291206439,0.0016953506293347033,0.0010103604760681565,0.001198732768216457,0.001558352598681394,0.0013871050603647573,0.0013357307988697662,0.0010788594913948113,0.0015241030910180665,0.0011816080143847933,0.001455604075691412,0.00219196849045295,0.0018494734138196764,0.00186659816765134,0.0017809743984930216,0.0014727288295230756,0.0015926021063447213,0.0014727288295230756,0.001506978337186403,0.0008048634300881924,
01023,0.0008391129377515198,0.0008391129377515198,0.0008048634300881924,0.0007534891685932014,0.0007363644147615378,0.0011131089990581385,0.0009589862145731655,0.0007877386762565288,0.0006507406456032195,0.0007706139224248652,0.0007363644147615378,0.0006336158917715558,0.0014384793218597482,0.0011302337528898022,0.0009247367069098382,0.001404229814196421,0.001095984245226475,0.001198732768216457,0.0011816080143847933,0.0009076119530781745,0.0005993663841082285,
01025,0.0016097268601763849,0.0015241030910180665,0.0010274852298998202,0.001301481291206439,0.001404229814196421,0.0015412278448497304,0.0016268516140080487,0.0008904871992465108,0.001661101121671376,0.0012329822758797842,0.001455604075691412,0.00135285555270143,0.0026200873362445414,0.0020549704597996403,0.001763849644661358,0.0020035961983046495,0.0016953506293347033,0.0017980991523246853,0.001917972429146331,0.001969346690641322,0.0011473585067214658,
01027,0.001455604075691412,0.0021063447212946312,0.0014727288295230756,0.0016097268601763849,0.0018837229214830036,0.0020892199674629676,0.00186659816765134,0.0015241030910180665,0.0020892199674629676,0.001506978337186403,0.0019522219368096584,0.0020892199674629676,0.0027228358592345236,0.0026543368439078687,0.0019522219368096584,0.001917972429146331,0.002072095213631304,0.0016953506293347033,0.0024659645517595683,0.0013357307988697662,0.0011131089990581385,
01029,0.0016268516140080487,0.0016268516140080487,0.0016439763678397124,0.001301481291206439,0.001661101121671376,0.00135285555270143,0.0015754773525130576,0.0012843565373747753,0.001558352598681394,0.0014898535833547393,0.0015412278448497304,0.0017980991523246853,0.0031338299511944516,0.0027399606130661873,0.002123469475126295,0.00270571110540286,0.0018837229214830036,0.0020035961983046495,0.002602962582412878,0.0015926021063447213,0.0010788594913948113,
01031,0.0045723092730542,0.0043839369809059,0.00392156862745098,0.0035961983046493705,0.0043839369809059,0.004486685503895881,0.004520935011559209,0.004418186488569227,0.004281188457915918,0.003630447812312698,0.004349687473242572,0.004161315181094272,0.006353283671547222,0.00681565202500214,0.00424693895025259,0.005205925164825756,0.004178439934925935,0.004538059765390873,0.003887319119787653,0.0032879527356794247,0.0025344635670862233,
01033,0.008665125438821817,0.00784313725490196,0.006901275794160459,0.006610154979022177,0.007723263978080315,0.007860262008733625,0.008579501669663498,0.00681565202500214,0.007106772840140423,0.006901275794160459,0.006901275794160459,0.009093244284613408,0.01306618717355938,0.011422210805719668,0.008562376915831836,0.010017980991523246,0.008716499700316807,0.009641236407226646,0.009538487884236665,0.007569141193595342,0.005154550903330764,
01035,0.00025687130747495504,0.00035961983046493704,0.0003938693381282644,0.00035961983046493704,0.0003938693381282644,0.0003253703228016097,0.00035961983046493704,0.00013699803065330936,0.0004794931072865828,0.0004794931072865828,0.00035961983046493704,0.0003938693381282644,0.0005651168764449011,0.0004794931072865828,0.00030824556896994604,0.0006507406456032195,0.0006849901532665468,0.0003938693381282644,0.0005308673687815737,0.0003938693381282644,0.0001198732768216457,
01037,0.0005651168764449011,0.0007021149070982104,0.0006164911379398921,0.0004452435996232554,0.0004281188457915917,0.0006336158917715558,0.0007706139224248652,0.0007021149070982104,0.0004623683534549191,0.0005822416302765648,0.0005137426149499101,0.0007192396609298741,0.0005993663841082285,0.0007706139224248652,0.0007877386762565288,0.0006164911379398921,0.0006507406456032195,0.0006507406456032195,0.0005479921226132375,0.0006164911379398921,0.00025687130747495504,
01039,0.003613323058481034,0.0040756914119359534,0.00424693895025259,0.0032194537203527698,0.003630447812312698,0.0045038102577275455,0.0042298141964209265,0.0033907012586694065,0.003853069612124326,0.003681822073807689,0.003373576504837743,0.004007192396609299,0.005565544995290692,0.004709307303707509,0.003972942888945972,0.004983303365014128,0.004897679595855809,0.004983303365014128,0.0045038102577275455,0.0035105745354910524,0.001969346690641322,
01041,0.0025173388132545597,0.0022947170134429316,0.0029454576590461513,0.0023289665211062593,0.002397465536432914,0.003013956674372806,0.002962582412877815,0.002174843736621286,0.002346091274937923,0.0024659645517595683,0.0021063447212946312,0.002585837828581214,0.003065330935867797,0.003168079458857779,0.002483089305591232,0.0029283329052144876,0.0027742101207295145,0.0026200873362445414,0.0025344635670862233,0.002431715044096241,0.0013357307988697662,
01043,0.007432143162942033,0.007449267916773697,0.007312269886120387,0.0068499015326654675,0.007329394639952051,0.009367240345920028,0.01017210377600822,0.006901275794160459,0.008408254131346863,0.007089648086308759,0.006884151040328796,0.0091446185461084,0.013597054542340954,0.01436766846476582,0.009384365099751692,0.012004452435996233,0.010857093929274766,0.009521363130405,0.00946998886891001,0.008271256100693552,0.005839541056597311,
01045,0.0005651168764449011,0.0012501070297114478,0.0012158575220481205,0.00135285555270143,0.0011816080143847933,0.0015754773525130576,0.0010274852298998202,0.0008391129377515198,0.0011302337528898022,0.0014898535833547393,0.0010788594913948113,0.001661101121671376,0.0018494734138196764,0.0011302337528898022,0.0007021149070982104,0.0014384793218597482,0.001558352598681394,0.0014213545680280845,0.0014213545680280845,0.0011816080143847933,0.0004794931072865828,
01047,0.0014213545680280845,0.001455604075691412,0.0015412278448497304,0.001198732768216457,0.001301481291206439,0.0016268516140080487,0.0012843565373747753,0.0013357307988697662,0.00135285555270143,0.0012158575220481205,0.001198732768216457,0.001404229814196421,0.0022604675057796043,0.002020720952136313,0.0017467248908296944,0.001969346690641322,0.0014384793218597482,0.0016268516140080487,0.0015926021063447213,0.0013699803065330936,0.0008391129377515198,
01049,0.006250535148557239,0.0063019094100522305,0.006421782686873876,0.005839541056597311,0.006558780717527185,0.008065759054713588,0.008117133316208579,0.00681565202500214,0.007363644147615378,0.006507406456032195,0.006336158917715558,0.00695265005565545,0.011370836544224676,0.009846733453206611,0.007791762993406969,0.009281616576761709,0.007312269886120387,0.0069868995633187774,0.007586265947427006,0.0058737905642606385,0.003613323058481034,
01051,0.012346947512629505,0.00960698689956332,0.008134258070040243,0.007004024317150441,0.009213117561435055,0.011319462282729686,0.013408682250192653,0.011696206867026286,0.009367240345920028,0.007791762993406969,0.007911636270228615,0.009555612638068327,0.015343779433170649,0.014864286325884065,0.011131089990581385,0.0093329908382567,0.008665125438821817,0.00765476496275366,0.008562376915831836,0.007158147101635414,0.004743556811370836,
01053,0.001198732768216457,0.001763849644661358,0.0022433427519479407,0.0014898535833547393,0.0018494734138196764,0.0020892199674629676,0.0014898535833547393,0.001198732768216457,0.0018837229214830036,0.001763849644661358,0.001506978337186403,0.002174843736621286,0.0028255843822245054,0.001763849644661358,0.0016782258755030396,0.0022090932442846135,0.0017809743984930216,0.0017980991523246853,0.0016439763678397124,0.0018837229214830036,0.0008219881839198562,
01055,0.005942289579587294,0.005908040071923966,0.00695265005565545,0.005428546964637383,0.006541655963695522,0.007517766932100351,0.007312269886120387,0.005377172703142392,0.005993663841082284,0.006010788594913948,0.005908040071923966,0.007671889716585324,0.009692610668721638,0.009418614607415018,0.005565544995290692,0.007569141193595342,0.00746639267060536,0.006644404486685504,0.00746639267060536,0.005908040071923966,0.004401061734737563,
01057,0.0008219881839198562,0.001095984245226475,0.001198732768216457,0.0012501070297114478,0.0012501070297114478,0.0012329822758797842,0.0010103604760681565,0.0006507406456032195,0.0010617347375631474,0.0010788594913948113,0.0013699803065330936,0.0012158575220481205,0.002140594228957959,0.0017980991523246853,0.000993235722236493,0.0020892199674629676,0.0012843565373747753,0.0015412278448497304,0.0012843565373747753,0.0011644832605531296,0.0006507406456032195,
01059,0.00035961983046493704,0.0004623683534549191,0.0006164911379398921,0.0004623683534549191,0.0005479921226132375,0.0004452435996232554,0.0005479921226132375,0.0005308673687815737,0.0004281188457915917,0.00035961983046493704,0.0004794931072865828,0.0003938693381282644,0.0006164911379398921,0.0005479921226132375,0.0005651168764449011,0.0005651168764449011,0.0005137426149499101,0.0005651168764449011,0.0004281188457915917,0.00035961983046493704,0.0002911208151382824,
01061,0.006216285640893912,0.004726432057539173,0.0047778063190341636,0.004298313211747581,0.005017552872677455,0.006319034163883895,0.005771042041270657,0.006233410394725576,0.004349687473242572,0.0040756914119359534,0.004486685503895881,0.0057367925336073294,0.00835687986985187,0.008237006593030225,0.0068499015326654675,0.006387533179210549,0.006216285640893912,0.007072523332477096,0.007260895624625396,0.007295145132288724,0.00527442418015241,
01063,0.0007363644147615378,0.0005993663841082285,0.0010788594913948113,0.00027399606130661873,0.0006336158917715558,0.0007363644147615378,0.0007192396609298741,0.0003767445842966007,0.0006849901532665468,0.0004966178611182465,0.0004623683534549191,0.0003767445842966007,0.0006678653994348831,0.0008904871992465108,0.0006507406456032195,0.0005822416302765648,0.0009247367069098382,0.0006336158917715558,0.0006336158917715558,0.0004966178611182465,0.0005479921226132375,
01065,0.0004966178611182465,0.0009418614607415018,0.0012158575220481205,0.0009247367069098382,0.0009247367069098382,0.0017124753831663669,0.0010274852298998202,0.0003767445842966007,0.0010274852298998202,0.0011302337528898022,0.0006678653994348831,0.0009761109684048292,0.001661101121671376,0.0016953506293347033,0.0004109940919599281,0.0009761109684048292,0.0008048634300881924,0.0006164911379398921,0.0007877386762565288,0.0006507406456032195,0.0003767445842966007,
01067,0.0010274852298998202,0.0010617347375631474,0.000993235722236493,0.001095984245226475,0.001301481291206439,0.0011816080143847933,0.001506978337186403,0.0012329822758797842,0.001198732768216457,0.0011816080143847933,0.0012501070297114478,0.0011473585067214658,0.0017809743984930216,0.0018323486599880127,0.001455604075691412,0.001455604075691412,0.0016439763678397124,0.0014727288295230756,0.001506978337186403,0.00135285555270143,0.0009418614607415018,
01069,0.010634472129463139,0.01152495932870965,0.011576333590204642,0.009692610668721638,0.011370836544224676,0.013597054542340954,0.012775066358421098,0.010052230499186575,0.010994091959928076,0.01138796129805634,0.011319462282729686,0.011987327682164569,0.018323486599880128,0.01637126466307047,0.012021577189827897,0.015771898278962238,0.014025173388132545,0.014162171418785854,0.014573165510745783,0.01227844849730285,0.007089648086308759,
01071,0.0030995804435311244,0.00340782601250107,0.00373319633530268,0.003373576504837743,0.0035619487969860432,0.0035448240431543796,0.0033393269971744156,0.0026200873362445414,0.0032537032280160975,0.0033564517510060793,0.0035961983046493705,0.0038701943659559894,0.005103176641835774,0.004452435996232554,0.003202328966521106,0.003990067642777635,0.0037160715814710163,0.00392156862745098,0.004264063704084254,0.0032365784741844334,0.0019350971829779947,
01073,0.08233581642263893,0.07620515455090333,0.0796129805634044,0.06606730028255844,0.07550303964380511,0.08197619659217399,0.08213031937665896,0.08046921825498758,0.07921911122527614,0.07586265947427005,0.07408168507577703,0.09538487884236664,0.13011387961298057,0.10994091959928076,0.09195992807603391,0.1036561349430602,0.09047007449267917,0.08016097268601764,0.08581214145046664,0.06656391814367668,0.044267488654850584,
01075,0.001301481291206439,0.0025344635670862233,0.0018494734138196764,0.0017467248908296944,0.001969346690641322,0.0020549704597996403,0.0019522219368096584,0.0013357307988697662,0.0018837229214830036,0.001763849644661358,0.0017296001369980307,0.0020892199674629676,0.002637212090076205,0.0025002140594228956,0.0020892199674629676,0.0025687130747495505,0.002791334874561178,0.002140594228957959,0.002842709136056169,0.002226217998116277,0.0015241030910180665,
01077,0.008596626423495162,0.009041870023118417,0.008562376915831836,0.008904871992465108,0.008648000684990153,0.011576333590204642,0.010274852298998202,0.00960698689956332,0.008665125438821817,0.009024745269286753,0.0087678739618118,0.011405086051888004,0.013819676342152582,0.01179895539001627,0.009041870023118417,0.010069355253018239,0.009230242315266719,0.010137854268344893,0.010291977052829866,0.007397893655278705,0.004538059765390873,
01079,0.00392156862745098,0.003613323058481034,0.004161315181094272,0.00340782601250107,0.004041441904272626,0.004418186488569227,0.0045038102577275455,0.00424693895025259,0.0038701943659559894,0.003613323058481034,0.003784570596797671,0.0035448240431543796,0.005788166795102321,0.004829180580529155,0.00443531124240089,0.004486685503895881,0.0042126894425892625,0.004931929103519137,0.00424693895025259,0.0028598338898878327,0.0023289665211062593,
01081,0.012466820789451152,0.01106259097525473,0.010377600821988183,0.009367240345920028,0.011113965236749722,0.012912064389074407,0.010326226560493193,0.009418614607415018,0.009298741330593373,0.008117133316208579,0.009264491822930045,0.01152495932870965,0.015343779433170649,0.013734052572994263,0.01339155749636099,0.013425807004024317,0.011935953420669578,0.011285212775066358,0.012860690127579417,0.008185632331535235,0.005668293518280675,
01083,0.005685418272112338,0.004349687473242572,0.004897679595855809,0.004332562719410908,0.004743556811370836,0.005839541056597311,0.005171675657162428,0.004366812227074236,0.004520935011559209,0.003990067642777635,0.003630447812312698,0.005702543025944002,0.007911636270228615,0.007209521363130405,0.00592516482575563,0.005548420241459029,0.0053257984416474015,0.0047606815652025,0.0046236835345491905,0.0042298141964209265,0.003168079458857779,
01085,1.712475383166367e-05,5.137426149499101e-05,3.424950766332734e-05,6.849901532665468e-05,5.137426149499101e-05,3.424950766332734e-05,0.0,0.0,1.712475383166367e-05,1.712475383166367e-05,1.712475383166367e-05,3.424950766332734e-05,0.0,3.424950766332734e-05,1.712475383166367e-05,1.712475383166367e-05,3.424950766332734e-05,1.712475383166367e-05,3.424950766332734e-05,1.712475383166367e-05,1.712475383166367e-05,
01087,0.001095984245226475,0.0009589862145731655,0.0007192396609298741,0.0007363644147615378,0.0009589862145731655,0.0011473585067214658,0.0009247367069098382,0.0010103604760681565,0.0008904871992465108,0.0007877386762565288,0.0009589862145731655,0.0008219881839198562,0.0011644832605531296,0.001455604075691412,0.0011473585067214658,0.000993235722236493,0.0010103604760681565,0.0010446099837314838,0.0009761109684048292,0.000993235722236493,0.0009247367069098382,
01089,0.05310386163198904,0.0447812312698005,0.045808716499700315,0.04217826868738762,0.04668207894511516,0.05313811113965237,0.05428546964637383,0.05202500214059423,0.04493535405428547,0.0462882096069869,0.0468533264834318,0.06361846048463053,0.07724976453463482,0.064765818991352,0.0554328281530953,0.05438821816936382,0.05019265348060622,0.04721294631389674,0.049541912835003,0.03693809401489854,0.026817364500385306,
01091,0.0005822416302765648,0.0011816080143847933,0.000993235722236493,0.001095984245226475,0.0014213545680280845,0.0016439763678397124,0.000993235722236493,0.0007877386762565288,0.0013186060450381025,0.0012329822758797842,0.0013186060450381025,0.001558352598681394,0.001763849644661358,0.0009418614607415018,0.0006849901532665468,0.0012501070297114478,0.0011302337528898022,0.0013186060450381025,0.001506978337186403,0.0013699803065330936,0.0006507406456032195,
01093,0.002483089305591232,0.003202328966521106,0.0032194537203527698,0.0027228358592345236,0.0036646973199760255,0.00392156862745098,0.00392156862745098,0.0028598338898878327,0.002757085366897851,0.002911208151382824,0.002688586351571196,0.0031852042126894425,0.005017552872677455,0.005753917287438993,0.003887319119787653,0.004863430088192482,0.0039044438736193167,0.003579073550817707,0.004726432057539173,0.0036989468276393527,0.0018837229214830036,
01095,0.014504666495419129,0.013323058481034334,0.014658789279904102,0.012312698004966179,0.013682678311499273,0.015378028940833975,0.01647401318606045,0.014573165510745783,0.012329822758797843,0.013083311927391044,0.013305933727202672,0.016559636955218768,0.02426577617946742,0.02253617604246939,0.015515026971487284,0.017946742015583526,0.01661101121671376,0.01601164483260553,0.01625139138624882,0.013836801095984246,0.00960698689956332,
01097,0.036150355338642005,0.03722921483003682,0.034900248308930557,0.030208065759054714,0.03327339669492251,0.03889031595170819,0.04080828838085453,0.03448925421697063,0.033804264063704084,0.032793903587635925,0.03423238290949568,0.03890744070553986,0.05544995290692696,0.04921654251220139,0.043274252932614096,0.04661357992978851,0.04438736193167223,0.04038016953506293,0.04125353198047778,0.03262265604931929,0.02234780375032109,
01099,0.0005308673687815737,0.0006336158917715558,0.000993235722236493,0.0005137426149499101,0.0006164911379398921,0.0006507406456032195,0.0006678653994348831,0.0003767445842966007,0.0007021149070982104,0.0004623683534549191,0.0005308673687815737,0.0005822416302765648,0.0010274852298998202,0.0006849901532665468,0.0006336158917715558,0.0009761109684048292,0.0007021149070982104,0.0009589862145731655,0.0010617347375631474,0.0007021149070982104,0.0005822416302765648,
01101,0.025430259440020548,0.026354996146930387,0.024008904871992465,0.021286069012757942,0.027211233838513572,0.029386077575134856,0.02813597054542341,0.02472814453292234,0.024368524702457404,0.02431715044096241,0.022656049319291036,0.02996831920541142,0.037640208921996744,0.027930473499443446,0.023512287010874218,0.02570425550132717,0.02370065930302252,0.024094528641150782,0.025190512886377258,0.019813340183234867,0.01311756143505437,
01103,0.016337015155407142,0.01455604075691412,0.014710163541399092,0.01357992978850929,0.015532151725318948,0.0177241202157719,0.018494734138196762,0.01568627450980392,0.013973799126637555,0.014898535833547394,0.014504666495419129,0.020224334275194794,0.026800239746553642,0.022895795872934326,0.019059851014641666,0.018546108399691754,0.016730884493535405,0.016628135970545424,0.018032365784741846,0.013699803065330935,0.009230242315266719,
01105,0.00035961983046493704,0.00018837229214830036,0.00013699803065330936,0.0003938693381282644,0.0003767445842966007,0.0003424950766332734,0.0004452435996232554,0.0004794931072865828,0.0002911208151382824,0.00018837229214830036,0.0004452435996232554,0.00025687130747495504,0.0005479921226132375,0.00035961983046493704,0.0004281188457915917,0.00030824556896994604,0.0001712475383166367,0.0003424950766332734,0.0003938693381282644,0.00015412278448497302,0.00018837229214830036,
01107,0.0006678653994348831,0.0009589862145731655,0.00135285555270143,0.0006678653994348831,0.0009761109684048292,0.0012158575220481205,0.0010617347375631474,0.0006507406456032195,0.0008391129377515198,0.0010788594913948113,0.0009247367069098382,0.000993235722236493,0.0017124753831663669,0.0015754773525130576,0.0007021149070982104,0.0016953506293347033,0.0012843565373747753,0.0012158575220481205,0.000993235722236493,0.001198732768216457,0.0008562376915831834,
01109,0.0018837229214830036,0.0018323486599880127,0.0017809743984930216,0.002020720952136313,0.002123469475126295,0.002346091274937923,0.0020549704597996403,0.001661101121671376,0.0019522219368096584,0.002123469475126295,0.001969346690641322,0.0021063447212946312,0.0029797071667094785,0.0031338299511944516,0.0019008476753146672,0.0026543368439078687,0.0026714615977395323,0.0023632160287695866,0.0025173388132545597,0.002757085366897851,0.0017467248908296944,
01111,0.0017296001369980307,0.0014384793218597482,0.0017809743984930216,0.0014898535833547393,0.0019522219368096584,0.002226217998116277,0.0024145902902645774,0.0018323486599880127,0.00135285555270143,0.001506978337186403,0.0015241030910180665,0.0015412278448497304,0.0027228358592345236,0.002637212090076205,0.0021577189827896226,0.001969346690641322,0.0016782258755030396,0.0019008476753146672,0.0023289665211062593,0.001506978337186403,0.0010446099837314838,
01113,0.003681822073807689,0.003613323058481034,0.0031509547050261153,0.0027399606130661873,0.002757085366897851,0.002791334874561178,0.0038701943659559894,0.003476325027827725,0.0031852042126894425,0.0031852042126894425,0.0031338299511944516,0.003647572566144362,0.005668293518280675,0.005103176641835774,0.004863430088192482,0.004692182549875846,0.0045723092730542,0.003835944858292662,0.0039044438736193167,0.004041441904272626,0.0032537032280160975,
01115,0.005976539087250621,0.004880554842024146,0.005171675657162428,0.004452435996232554,0.0054627964723007105,0.005942289579587294,0.006319034163883895,0.005342923195479065,0.005120301395667437,0.005137426149499101,0.005514170733795702,0.007603390701258669,0.009487113622741673,0.007432143162942033,0.005839541056597311,0.006421782686873876,0.006695778748180495,0.005068927134172447,0.005788166795102321,0.004486685503895881,0.002791334874561178,
01117,0.029249079544481547,0.022690298826954364,0.02239917801181608,0.01988183919856152,0.0221080571966778,0.026337871393098723,0.028992208237006593,0.02726260810000856,0.02435139994862574,0.02164568884322288,0.02448839797927905,0.030687558866341298,0.04514085110026543,0.039267060536004796,0.03137254901960784,0.033050774895110886,0.028581214145046666,0.023204041441904272,0.023615035533864202,0.020172960013699802,0.0135285555270143,
01119,0.0006164911379398921,0.0005822416302765648,0.0005479921226132375,0.0006507406456032195,0.0005822416302765648,0.0007534891685932014,0.0006336158917715558,0.0007706139224248652,0.0006849901532665468,0.0006507406456032195,0.0004109940919599281,0.0006678653994348831,0.0009418614607415018,0.0007706139224248652,0.0008219881839198562,0.0008904871992465108,0.0009589862145731655,0.0005308673687815737,0.0007877386762565288,0.0006507406456032195,0.0004281188457915917,
01121,0.007671889716585324,0.007397893655278705,0.007397893655278705,0.006387533179210549,0.007826012501070297,0.008271256100693552,0.008185632331535235,0.007055398578645432,0.007637640208921997,0.007089648086308759,0.007158147101635414,0.008322630362188544,0.012124325712817878,0.010754345406284784,0.008802123469475126,0.010942717698433085,0.0097097354225533,0.00849387790050518,0.010617347375631475,0.00765476496275366,0.00443531124240089,
01123,0.00527442418015241,0.0046408082883808545,0.0053257984416474015,0.004743556811370836,0.005753917287438993,0.005942289579587294,0.006610154979022177,0.005719667779775665,0.004983303365014128,0.00522304991865742,0.0046236835345491905,0.0064389074407055396,0.008528127408168508,0.008750749207980135,0.007312269886120387,0.006644404486685504,0.00681565202500214,0.006062162856408939,0.007911636270228615,0.006045038102577276,0.0037674458429660072,
01125,0.024368524702457404,0.025755629762822158,0.023974655364329137,0.022895795872934326,0.024419898963952393,0.02751947940748352,0.027742101207295145,0.026149499100950425,0.025464508947683876,0.022382053257984418,0.02334103947255758,0.02827296857607672,0.03147529754259783,0.023221166195735936,0.01760424693895025,0.018905728230156692,0.01964209264491823,0.017467248908296942,0.01750149841596027,0.015669149755972257,0.010189228529839884,
01127,0.005120301395667437,0.005616919256785684,0.005771042041270657,0.0040756914119359534,0.005514170733795702,0.006695778748180495,0.005308673687815737,0.0054799212261323746,0.0051888004109940915,0.005514170733795702,0.0047606815652025,0.006884151040328796,0.010600222621799812,0.009795359191711619,0.007346519393783714,0.008374004623683535,0.007226646116962068,0.006969774809487113,0.007038273824813768,0.005805291548933984,0.004109940919599281,
01129,0.0007021149070982104,0.0006164911379398921,0.0006507406456032195,0.0004794931072865828,0.0005308673687815737,0.0005479921226132375,0.0005822416302765648,0.0004109940919599281,0.0006849901532665468,0.0007877386762565288,0.0008562376915831834,0.0005822416302765648,0.0005479921226132375,0.0006336158917715558,0.0004281188457915917,0.0005308673687815737,0.0006336158917715558,0.0006678653994348831,0.0004452435996232554,0.0004794931072865828,0.0004109940919599281,
01131,0.0008219881839198562,0.0007706139224248652,0.0011302337528898022,0.0007534891685932014,0.0011131089990581385,0.000993235722236493,0.0006678653994348831,0.0005308673687815737,0.0006678653994348831,0.0007363644147615378,0.0009589862145731655,0.0009076119530781745,0.0014898535833547393,0.0008219881839198562,0.0009589862145731655,0.0008904871992465108,0.0010788594913948113,0.0008391129377515198,0.0008391129377515198,0.0008219881839198562,0.0004794931072865828,
01133,0.0032879527356794247,0.0026200873362445414,0.0031852042126894425,0.0026543368439078687,0.0027742101207295145,0.0033393269971744156,0.0031338299511944516,0.0025687130747495505,0.0026543368439078687,0.002123469475126295,0.0023118417672745952,0.0032194537203527698,0.0040756914119359534,0.003442075520164398,0.003013956674372806,0.0029454576590461513,0.0026543368439078687,0.0023632160287695866,0.0025687130747495505,0.0025687130747495505,0.0017809743984930216,
02013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02020,0.015343779433170649,0.013734052572994263,0.013973799126637555,0.012843565373747753,0.0144704169877558,0.016165767617090505,0.015104032879527357,0.012346947512629505,0.012980563404401062,0.012946313896737734,0.013888175357479236,0.017227502354653652,0.02007021149070982,0.016765134001198733,0.0140936724034592,0.016559636955218768,0.014299169449439165,0.013682678311499273,0.012398321774124497,0.011679082113194622,0.007209521363130405,
